Id,Fare
51270,26.852267949023705
51271,51.93413876355164
51272,48.67072326849398
51273,7.2210136384494845
51274,11.032650889062017
51275,6.579988572946143
51276,13.681611806231947
51277,16.780281386616203
51278,11.503317642517603
51279,6.770544113317889
51280,6.842708572318658
51281,6.690619402692538
51282,12.241143671529791
51283,13.925352799670181
51284,53.599599590409554
51285,8.824400905573501
51286,8.493786306119134
51287,14.105955451187768
51288,16.143808535350587
51289,13.924595923886097
51290,50.35235400796458
51291,9.478892367047248
51292,7.52274075684895
51293,52.82053871128868
51294,9.074068614405753
51295,9.043274208912102
51296,7.941399200104794
51297,17.76267919810367
51298,5.899914146034678
51299,47.9900538400546
51300,9.44617316562881
51301,7.529007779860391
51302,10.009905261264786
51303,9.780978637618004
51304,19.218444841686775
51305,61.0850737301747
51306,69.75830288098207
51307,50.33912863469165
51308,50.028233169176076
51309,9.447991581113289
51310,7.404228302449503
51311,10.57867067845464
51312,13.780768097034139
51313,9.02310094430855
51314,11.770078144918202
51315,7.3465200836755535
51316,52.02386848797719
51317,9.094341858595254
51318,6.544734827268291
51319,5.645671735041106
51320,11.93007877104064
51321,15.307862802345277
51322,15.737942886465818
51323,45.731972219027995
51324,10.500759961617016
51325,48.55256624040918
51326,17.044180999894813
51327,11.172878638215375
51328,52.896287144998354
51329,11.5830562740913
51330,39.75522340216544
51331,9.520022354483718
51332,19.88483539700932
51333,11.914023255475515
51334,16.272695363139213
51335,9.687927770710484
51336,9.635312016283986
51337,12.270184774573256
51338,9.659702764667816
51339,17.9609025436285
51340,15.772751884999396
51341,7.186748457695121
51342,5.6769591736504985
51343,12.49149288076728
51344,10.974390697722749
51345,6.316148815043886
51346,15.266454771318617
51347,8.032796109347846
51348,14.213238491764267
51349,8.968746481057567
51350,18.661769065283444
51351,6.27621364515391
51352,20.170965933931974
51353,10.472778136145669
51354,7.100706971107375
51355,12.3484553561661
51356,10.823673930880522
51357,51.62820303775397
51358,13.801067777371797
51359,94.33075162832539
51360,17.345014389380026
51361,6.441371408084381
51362,5.391945136499468
51363,5.788617006250158
51364,13.474250949098154
51365,10.261952025175667
51366,9.088994150067421
51367,8.037964663237702
51368,55.36784803215231
51369,6.4786765806905
51370,9.467307293252329
51371,11.379158441465881
51372,14.411040223131813
51373,8.861812573485487
51374,11.343980390829016
51375,20.935834529158264
51376,11.788832898684515
51377,5.773360344903143
51378,6.205763282714147
51379,12.933437643564686
51380,19.651393941804898
51381,60.331550738063264
51382,52.887387552414395
51383,14.174372318407253
51384,5.427259906883717
51385,6.760725376609918
51386,19.30717664141315
51387,17.276348714671684
51388,11.670222509986507
51389,18.8974280054641
51390,15.861561428052054
51391,54.937648127323726
51392,22.97137542871741
51393,13.765311030910153
51394,20.93591122216894
51395,6.854407778545289
51396,8.576629653727277
51397,6.708376070183075
51398,14.337918302940604
51399,14.277103232797666
51400,7.461267644951258
51401,18.778185628541166
51402,14.565287016602353
51403,8.412269227659584
51404,6.051302686786667
51405,10.014808768989797
51406,9.002178830948663
51407,22.55726748308961
51408,21.901175943697893
51409,56.60826433361851
51410,12.397235866189776
51411,10.470610080239753
51412,10.979720439161254
51413,12.72811853234695
51414,5.2631999213811795
51415,6.276857002805038
51416,51.93501847837426
51417,60.64697204773063
51418,39.17735124170636
51419,6.121015823862491
51420,7.663577059549313
51421,10.856409132089322
51422,45.86669020958492
51423,6.645149776577828
51424,9.642132842927213
51425,8.732318017234077
51426,11.088808622257881
51427,8.073699077298285
51428,19.827108287064497
51429,30.714001439911826
51430,5.500132901061237
51431,54.799905532495856
51432,16.644971911042738
51433,10.034647112748617
51434,6.855671939761868
51435,13.231964155355138
51436,6.976133174402663
51437,5.083090513270038
51438,7.596677195405346
51439,6.339772878277582
51440,98.17712378909
51441,6.23933623319016
51442,45.97302406721454
51443,24.54517329203609
51444,7.598791622648208
51445,6.338176546768984
51446,48.155848152188874
51447,9.816524015720768
51448,12.552599250016526
51449,12.765723261142833
51450,11.916004763388434
51451,12.949570377733453
51452,53.78097054837402
51453,19.10974477863786
51454,60.193536456250875
51455,11.483195755334426
51456,14.163971787326828
51457,10.426040131113147
51458,60.61652541791933
51459,36.83555748377746
51460,8.123378738193612
51461,11.543564176211424
51462,8.903619343331734
51463,9.999858010929088
51464,9.109395128339518
51465,14.042238791338352
51466,6.903086014599618
51467,18.6323076223494
51468,45.272405573338695
51469,10.430885109204196
51470,7.8215396385168034
51471,5.178525825700637
51472,52.422598304688925
51473,10.766076775307324
51474,5.365764507461506
51475,15.024227347006736
51476,20.513077048032855
51477,20.5143942043089
51478,27.497809016975417
51479,7.261958139732368
51480,10.606706729647787
51481,7.695685807029598
51482,16.715206615678696
51483,7.538877916377961
51484,13.996212610952837
51485,56.2639275385809
51486,7.636812344293311
51487,7.087658288642874
51488,7.72785254045136
51489,8.741010692397557
51490,20.75213663319748
51491,55.373472577075766
51492,63.62895365147976
51493,12.057722860258016
51494,24.115282503679744
51495,23.529893535205858
51496,6.450019316750424
51497,24.424478674157363
51498,12.800613430104796
51499,11.534849133377296
51500,21.784036716674024
51501,17.83757754142396
51502,29.35142373827349
51503,53.96213687908954
51504,20.227373016382842
51505,7.85636655533411
51506,4.96365921964623
51507,6.4813861219349915
51508,12.636056495633209
51509,9.279783228755281
51510,10.190746794545607
51511,48.68987472387698
51512,55.17628583317189
51513,9.594519499297157
51514,12.415769077501931
51515,9.382442310949305
51516,52.19369275778944
51517,5.323646051457793
51518,6.062576948857719
51519,11.574453373439576
51520,10.351842407989633
51521,12.149847160708093
51522,7.0554134481007225
51523,13.32113799167825
51524,8.797310362798697
51525,11.784459115646525
51526,12.54924902187415
51527,6.069700051276436
51528,6.062168266956994
51529,52.5884673557011
51530,45.199619009672524
51531,9.89141624260347
51532,15.663557805578119
51533,15.627207206317271
51534,22.340906885084834
51535,47.933524324882825
51536,51.51662048046701
51537,13.25867666802345
51538,14.914746432496454
51539,41.09682971255211
51540,8.993747763244054
51541,13.361719657364128
51542,8.378836208592103
51543,5.293208374109447
51544,7.832936660671844
51545,11.653037130902979
51546,5.0528718396314805
51547,16.939119850618575
51548,52.54001263715643
51549,60.32797400041374
51550,24.80530098443191
51551,54.06058102267313
51552,8.76691633307919
51553,7.798025919932556
51554,12.053514930393638
51555,6.690935795222336
51556,13.785129722622306
51557,46.5443912754357
51558,19.238256792890652
51559,6.928024570267622
51560,44.36185492983308
51561,5.307324925062128
51562,14.374270655847111
51563,8.844839362372952
51564,18.164996917995424
51565,28.320166789811992
51566,18.433771845400805
51567,10.706507950589632
51568,14.291122142119892
51569,7.4070917530014615
51570,9.588408080035599
51571,5.936484235553191
51572,49.41672515062564
51573,6.861120783128735
51574,46.04776649842216
51575,19.59028128615413
51576,9.19330332280477
51577,13.305275937073871
51578,47.47567022375904
51579,17.80616367190781
51580,20.53932059047554
51581,47.65365494539654
51582,7.628747611965071
51583,17.11719735195113
51584,48.71495668161248
51585,12.174299900445721
51586,56.439366356521745
51587,35.318378090345774
51588,7.518523146126194
51589,5.455742492282496
51590,50.09578873192943
51591,9.465811262033142
51592,20.270305882624747
51593,2.8031165439547916
51594,14.35258862962847
51595,12.993138105491793
51596,16.21122147044919
51597,10.473135216035661
51598,8.366391137949316
51599,15.066018869220086
51600,5.802188960371943
51601,5.662290609348293
51602,55.12182890176929
51603,7.500442554724084
51604,17.08585865032603
51605,5.368648181214446
51606,49.18192549497014
51607,42.82006889186018
51608,12.911027315677336
51609,14.79517110339627
51610,8.897926150617584
51611,8.812708663720567
51612,8.081308156635338
51613,8.833737304225286
51614,10.421952255926689
51615,10.687423291333532
51616,7.457980962452238
51617,14.023229695557708
51618,11.020699759425584
51619,10.17969503152427
51620,12.424684782159192
51621,15.047077686075015
51622,7.323855999168835
51623,8.504220248534033
51624,28.124379554491604
51625,15.519564807285343
51626,9.244917569210925
51627,9.682735492876255
51628,6.207305580748591
51629,54.68157924270379
51630,12.170049333313466
51631,8.451168658295096
51632,49.484122094950166
51633,15.030415928806933
51634,6.999497822405509
51635,13.479638289058864
51636,15.92762562432161
51637,12.041553864625232
51638,36.73564172776311
51639,12.01602418613207
51640,8.972831845411383
51641,7.543774350237477
51642,46.60686986561602
51643,46.25200424194149
51644,44.172945847540966
51645,37.28527239726479
51646,9.499879699028428
51647,12.610950265780255
51648,51.24085732302911
51649,8.30841127222051
51650,15.525534368850016
51651,12.12360486001439
51652,52.86411418174894
51653,11.287900592310395
51654,15.814481586557148
51655,15.649951112393175
51656,33.10959120791532
51657,60.168321053346574
51658,6.724478641654856
51659,22.055382299219893
51660,12.239266232445642
51661,9.414486829703918
51662,17.96106249923861
51663,7.071096131669218
51664,32.56721082702126
51665,7.632872370456596
51666,12.077966204758363
51667,51.888770774549855
51668,15.540103635135447
51669,17.844519451323805
51670,7.485797287480342
51671,12.035385767796834
51672,5.4944796612799
51673,13.074388395722023
51674,10.333949949972057
51675,33.19649551290442
51676,12.06250091197745
51677,7.633481969518622
51678,42.00862443349152
51679,56.55394232362657
51680,15.790047712479245
51681,23.67250173756768
51682,15.325224300896997
51683,12.280019637873181
51684,14.957913981269217
51685,17.907131018478182
51686,16.977795855218226
51687,6.9864461565888085
51688,8.783959468915235
51689,14.056138949581273
51690,14.71701898282537
51691,12.193927403779876
51692,18.941864938882333
51693,17.731634496449722
51694,51.01210183093728
51695,10.58245177158781
51696,50.42474602448078
51697,55.512173680485205
51698,8.885379662495207
51699,8.231609238787152
51700,37.04715578195221
51701,11.274931826005096
51702,13.34979753676813
51703,6.997569302621412
51704,45.05176670458974
51705,48.442535950400554
51706,10.367882948765002
51707,10.74054691544314
51708,19.294844590226475
51709,21.267692674009425
51710,9.034031831960874
51711,7.276154001425955
51712,10.869759169337424
51713,9.562415338438804
51714,8.231383195658367
51715,15.64319255820713
51716,6.843004303496894
51717,6.525318167381423
51718,14.037025323400869
51719,6.7065365295024275
51720,12.201192536471801
51721,13.66588911842498
51722,17.673401093027252
51723,50.713894595430716
51724,8.378529061584967
51725,5.529852088269934
51726,18.649275409159024
51727,10.904654833112543
51728,51.75913662621677
51729,8.158640517313342
51730,12.386929211983341
51731,7.886941405065848
51732,10.200254988833564
51733,12.211953998056106
51734,9.951732148013297
51735,8.529889121723047
51736,17.590055892041455
51737,84.82905605617843
51738,15.582643249469808
51739,56.305954847405886
51740,12.293924755896894
51741,57.91316945821985
51742,19.210981012244815
51743,19.862346672502127
51744,6.172608990556108
51745,24.08964003143622
51746,16.59199314996833
51747,6.830582525283594
51748,5.3314445034343505
51749,6.343931974690745
51750,22.07337300521249
51751,6.429160227416352
51752,9.894672328890373
51753,5.782272788394022
51754,45.24143517520163
51755,12.727636224559854
51756,46.041359199182736
51757,45.025643671842694
51758,58.21831113559364
51759,8.195491642520373
51760,11.403646638031008
51761,10.013027639603527
51762,12.892464957176676
51763,7.176309867600647
51764,11.817510235014884
51765,22.490251037141995
51766,20.31672563324996
51767,9.707998911114599
51768,10.22548918541741
51769,16.061770232922985
51770,6.155891484909512
51771,11.765691593499932
51772,8.376587133468416
51773,5.763528105269559
51774,7.479195678774909
51775,88.33592449816645
51776,15.167210802159593
51777,5.524261524966052
51778,14.561110901475368
51779,19.192067034414976
51780,5.750378110100238
51781,16.20148577000075
51782,13.957103829724016
51783,4.980885886595958
51784,53.90633825648867
51785,25.3869244274389
51786,10.68720966193151
51787,54.52083018389839
51788,7.257172959853395
51789,55.54997497086159
51790,6.649853505645878
51791,7.057073164172987
51792,39.540857294636666
51793,12.871342035797062
51794,31.77663726512492
51795,14.437627254732048
51796,5.305801605842623
51797,15.525606102895631
51798,11.772973543824067
51799,13.895977329682749
51800,13.813714854378523
51801,6.77773050453337
51802,8.229667880529611
51803,5.791700086191465
51804,13.813779743716024
51805,8.562426128035332
51806,11.158218961595791
51807,8.300263462345594
51808,45.087002184575205
51809,7.976352017725395
51810,21.166321981500374
51811,20.147558014964552
51812,8.935281380404104
51813,6.275343128502946
51814,15.386679442005867
51815,7.685792780445265
51816,10.48616835164738
51817,37.73032861473408
51818,53.219577404826865
51819,8.731295522955078
51820,6.576484570843822
51821,12.281115748908903
51822,97.18728750215512
51823,20.46725322122402
51824,44.85075617170178
51825,6.156365021489811
51826,14.648728342357229
51827,8.843408124228894
51828,23.997318910998466
51829,12.002146448723854
51830,17.8432499013379
51831,18.998835597457727
51832,6.802265312671917
51833,10.633252317082999
51834,5.21780202978158
51835,6.5816012849971965
51836,5.723419523503197
51837,25.55680798028162
51838,12.66586583597014
51839,6.059982191143207
51840,49.01059656298662
51841,9.544283902505606
51842,45.13731967380712
51843,7.132778983465965
51844,15.558175877821801
51845,13.551594375357254
51846,48.16737426937421
51847,5.887866891951565
51848,13.094257287487519
